0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305515995096488,0.700103125021274,0.986225507342776,1.16386135273376,1.2329971335375,1.19362758479573,1.04575570465272,0.789392754124261,0.424558256241722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31351188341348,8.02023038190007,10.6248779592717,12.127256261527,12.527250876741,11.8248313437774,10.0200511546026,7.11304775021373,3.10404251018032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588131815757116,0.89476805943647,2.36330997811444,4.93370480795614,8.33034287163036,12.6614836085036,17.7336680732793,23.35231873348,29.4521940207139,35.912269679804,42.0791840951179,47.9826950229283,53.8320655570546,58.6549622165303,62.3203918562265,65.0925592797397,66.9356056261097,67.7855652847423,67.6490318304408,66.5260156607532,64.4756764280435,61.5090906732362,57.9104166102591,53.6763157369945,48.3572973208226,42.9376091869458,37.1412828120637,31.2705302439656,25.7106997361673,20.4666946669003,15.5063137915075,11.2020811079259,7.4940869595615,4.51431894427368,2.44942762473985,0.881173091006085,0.240864369489536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44718199401121,8.95271860462018,24.8861846673503,45.8654804738098,73.7360483811999,107.580076935418,144.128134935167,184.58640587327,225.824636428946,268.39014146923,310.17419216901,350.518685335432,388.152187956328,423.217339094948,449.404813025403,471.442518525909,490.103274398078,503.377343440473,511.241355156272,513.572018246007,510.369155220648,501.61862805719,487.453993532946,466.295418259007,435.797729824456,398.55984953822,358.121949751438,314.223478251647,266.219099626652,218.916421023804,171.360901728517,125.739447560752,84.5518650238641,50.1264408488452,24.0112293776493,9.09084348388031,0.597541924811705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02897084585673,6.50755622340616,14.8650213758361,26.5610742819718,40.3906821552942,56.2963981581229,72.671418109164,89.420374742594,105.827385819382,121.44220423947,135.935202319431,149.00829861265,159.471801230889,169.645455444786,178.389889021656,183.24708960442,188.591944560878,192.796467954584,195.016835564339,196.087962690152,195.971574044628,194.635157747775,192.005478069559,188.210083167642,183.359751641684,177.218015302476,169.659720597402,161.595268959778,151.910111593158,141.504452024678,130.474416165224,118.095024868695,105.226551542158,92.840592689472,79.6473463468241,67.1586882151842,55.2612065603209,42.9204729838588,32.2916601326273,21.5435076593406,12.964718481794,6.22057711899675,1.97548680140208,0.342944705451291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48431820737851,20.0709459022336,63.2010635289904,128.258210176739,204.841033635957,287.942999252864,360.469113705288,432.536390186096,491.181707095902,541.433750447855,590.004591202677,626.345196208367,661.778802584335,689.041891887688,714.100520893059,735.776920546528,755.205179357233,770.983179022772,788.366893167237,803.95726646004,816.470869791353,829.789107649296,841.843673706339,852.505134363123,862.548797997641,870.898776499285,877.174912668685,880.980112209233,885.397329134949,890.952179864693,885.587444363156,871.821805914475,860.120203799061,830.571411213324,793.84785682041,744.019958344057,680.230861473647,598.816145848476,500.154731962562,382.4279884339,264.888219337219,150.843435976848,66.116771229833,20.6143437939159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864382665360829,0.151622879863229,0.519355927966431,1.74259583515041,7.6897166445707,20.4573094793459,41.2767476191553,67.6913880316512,97.1388799006084,126.62973061967,155.384615198261,181.937375292332,205.364603017024,225.923484387723,244.199560978486,259.200137414689,271.851978190109,282.814299492085,291.691695444109,300.659211426871,306.000322215824,309.039134270984,316.795147792164,318.591477877948,319.108065871327,320.024954615115,319.30001062643,317.553315484264,314.933528427136,311.781716070182,307.349071324847,302.656184304874,296.867388080174,290.776128840014,283.515505220405,274.762739487105,265.087871003326,254.389865662402,243.090239422423,230.023025991406,213.522304411375,197.656935615243,179.163723206206,158.767299277574,140.123952770166,120.029840912675,102.600739451002,83.6953573589303,66.3669586642036,48.9601644616233,31.0778229355089,16.5862188063884,7.08242185078154,2.12094073287674,0.426868786302796,0.152495233608701,0.0280602060852012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28509169382536,1.54935157346354,4.17803559771287,20.6720376283216,69.4874670423827,161.676723013067,286.78667931165,417.473745922752,512.427950360519,580.35143412724,629.489777841086,659.476683883819,685.104085993943,700.047494497157,726.417248918834,745.025909331288,757.192446371324,782.052432176004,795.481191788602,815.470079589021,830.985046940747,847.357297954691,864.374332538781,880.198395192524,895.40614541713,908.787556311924,922.610611441306,936.932815268956,950.022851861357,963.517213208156,975.86038169403,989.451364326663,1001.76411098143,1014.11232156683,1021.07416106754,1020.13047076687,1030.7351888984,1049.45023541978,1048.33647478544,1058.60831423009,1066.25341322647,1072.89179150966,1076.76243896793,1076.51528195615,1072.14952258341,1058.55351751725,1017.68829081509,941.605729686949,810.609877885104,615.6937608981,401.87575335663,200.854780997824,75.6129536219541,17.2358083742898,5.26340746908455,1.54048845941115,0.0878212788009447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53458958547273,7.07850213615081,18.9759298146104,38.4860634719031,66.0768473143622,100.676771072487,138.031661343355,175.473905676499,211.603688067855,243.266261746394,271.677053697104,295.875398835227,316.801125144546,334.810485952929,350.590174107311,364.539598898574,376.245873794113,386.63993490229,395.8531692232,403.288957664987,409.664275123238,414.564380015632,418.904362078659,422.148208174442,423.227839278257,424.728386511032,425.225104126488,424.425315368726,422.947732821202,420.665357057963,417.58738499453,413.548538596641,409.118901024451,403.343875651155,397.040291056498,389.956020221155,381.862240843797,373.740740388732,364.937911007258,354.602123108579,343.684246747379,332.054747192215,320.324428224025,306.742949716186,292.560354615082,277.577932067282,260.328455071512,241.621950571706,220.500391876885,198.671492746353,175.206550962436,151.297918381863,128.11367719898,104.759892077092,81.5200001880002,59.67675854593,40.3477969682428,24.6514627492793,13.1855019786827,5.63027700251034,1.5266402327509,0.0411990835336304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418582688698157,15.510664764736,55.6059042033628,120.228375052856,206.593925069402,311.681649968363,421.851823742348,517.782639837856,587.248198888267,632.482715666059,661.058499208129,686.977879785769,709.122552030192,729.272151803024,751.162924439139,774.17123955153,796.006773229856,811.942297938245,833.411947170285,854.799096184305,870.126764044585,889.685010014106,906.560713312809,924.893240537985,941.628158081287,957.027226697567,973.858438707428,988.044406444004,1004.72085589396,1019.97725910122,1032.83587744782,1046.86449475424,1060.244502065,1073.88387435083,1085.1266501147,1096.33956847186,1107.37941559452,1119.95387098588,1134.61233153642,1145.65024911791,1151.51373047591,1163.80147246302,1175.02050142862,1182.18141222472,1189.85672700264,1196.67897736116,1204.14120975027,1210.06479184279,1215.78736615285,1220.0584558838,1222.53848690717,1219.50747495297,1206.37459130913,1169.21962063336,1087.2432665326,945.028237830139,752.370173623275,536.656095097044,342.579433788428,184.19799205991,71.7304893756941,15.591430188417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488775279439119,7.71518382225094,28.3687416426722,63.4887396915278,108.518192586854,157.053945370731,204.50020648945,248.345444179281,287.107848741611,321.035162671102,350.802511781284,374.351845357444,396.42672997553,416.101588354275,434.22711212268,450.050573787465,464.321884611514,477.043394603288,488.520858857846,498.815024601701,508.52022926726,516.274287108565,523.399576102649,529.485893420233,534.696416284266,538.202609037918,544.078219253037,543.183316072887,543.55720494031,543.097602306645,541.375301857135,539.290302818181,535.781135297982,530.728232384504,524.901061191014,517.474612888213,509.756348104302,501.309456161679,492.096711689592,482.579024639658,472.512375800436,460.903598499194,449.704696354983,438.054463140118,426.197977911228,414.311363739641,401.34264978281,387.386468373704,372.867025847209,357.096202185873,341.084906528948,324.373870507431,306.923002433495,287.68799065796,267.800257529291,244.883928334742,219.758603872764,192.931694318739,164.121827041704,134.638297235382,106.363088008591,80.6536852543261,57.3740517204679,36.4165553737221,19.100228623727,6.67650052571308,1.17261784980605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9137973540176,67.8332453412159,179.276818479703,304.802368833016,414.218097229493,502.155788184516,568.077938049648,615.756150061192,650.302808902493,678.040979793625,703.167133614953,727.24736287839,751.328736021771,775.137656781538,797.2391773458,819.237412138595,838.848598280888,858.974709835757,881.815657082731,905.210475703611,924.579998470965,942.43789541377,962.052039869995,982.800814162497,1000.3076203078,1018.29250036645,1035.51342525266,1052.16345019053,1067.19026434628,1085.18744116046,1100.73242212921,1117.21748520501,1133.86316069659,1149.9343035061,1165.19962109921,1179.64623502287,1192.88298650904,1207.18859734498,1223.98648569378,1237.68116861155,1250.5737933861,1258.96514904565,1270.50792682319,1278.75843833595,1285.55070297062,1295.41622519813,1304.73823138324,1313.01096764239,1323.10406209203,1330.59027569222,1338.7105913079,1345.49508863041,1354.0990746027,1360.19588996677,1365.79353580642,1368.64112206193,1374.20448945814,1367.37985252419,1353.55205053847,1312.21621531583,1220.4156052238,1070.02978303469,853.440453973125,568.214858657194,280.035732886162,78.3477269525469,4.96595683910998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225028961392063,1.47943006451085,6.80936727891395,27.5970200340429,74.1464105351382,137.714117237738,203.773349733971,262.760730187327,312.523950458193,354.431858725322,390.130189305299,420.211259859768,447.779414974949,473.236371060298,495.145810680877,517.702019879858,537.871740727387,554.963741636894,571.082802679501,587.290266906238,603.27878451074,618.477083789074,632.041048328082,644.152741285766,654.39969841915,664.099618571396,672.216448239297,678.529710982671,682.835315905933,687.786839741658,683.345177851741,689.831383618362,690.177235418416,688.886766296747,686.282482111276,681.289469840516,675.690782507028,670.09771648652,663.215911233156,657.026997037623,648.720509511245,639.131178234533,628.355548344978,615.5783226622,601.052595555203,586.619142550097,571.147681936337,554.795412781814,537.411787067609,518.902926958643,501.421650238747,484.44425837466,467.540131683938,451.991558531498,435.340235376595,417.661779336737,399.407963876742,381.101603916218,360.873689906056,342.446789284184,322.743353191576,301.901488609423,279.927742489978,254.36264787055,224.433357892421,190.700021586407,157.103648094802,125.943741527028,96.5593215859147,68.5646644837094,40.9495584727433,17.9511825531282,4.870126720539,0.973718868934917,0.217544915279676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21025633923946,9.22007460623982,45.4847622328363,164.749916368841,340.388467910895,485.956492980778,565.888296326943,609.138980995866,636.227642250163,659.405083587995,687.191235150185,714.106129662038,739.395388735778,763.584426330632,788.410630151008,813.019448051489,836.542618035912,861.149055914493,886.983062684573,910.30694448331,933.797483370067,956.442911502532,974.296121261765,993.689521382192,1017.1544586262,1038.49708825748,1057.88342488476,1074.30482628679,1096.88383557637,1116.77350803496,1137.29572825355,1158.53871830911,1180.64227177813,1199.12696809204,1213.20052617651,1231.68288064979,1244.51227074739,1258.30354519041,1272.53083765323,1284.20315022842,1298.51509212062,1315.88398527993,1322.77418021674,1331.85363806344,1339.64577125218,1360.83247750115,1373.79046113678,1388.91474169029,1403.76932093056,1416.13200044728,1427.98975231278,1439.67516413022,1447.98191581082,1458.44133746773,1468.40519461645,1478.37868772125,1483.601548818,1492.90155661062,1500.84253129732,1507.51980601457,1512.21797838442,1522.36312295755,1523.59533870799,1528.44044334635,1535.22636942068,1539.40081317627,1531.90081400411,1496.41331462065,1374.16871387386,1094.61790104274,661.810589308527,259.897060984579,64.010650580742,14.5493409455384,2.28629424774529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38223131703192,15.7758030501685,47.2159459090159,98.5293162433698,166.48000603888,239.373124125148,305.54643901794,361.994744425746,409.55120302822,450.758783942605,486.622969785357,520.123420935985,550.832195397575,581.928883975898,612.022254717179,642.62837638272,675.440841999667,706.783227736131,737.638681317865,768.581832070619,797.640469075256,823.719612870241,846.401812275178,866.14443163543,883.119149586657,897.154637240163,907.812233718858,914.978681723721,918.939368865944,919.706234122552,918.094581071453,912.347320068435,906.120590440678,895.685060999479,884.265209589453,870.483220728499,857.223704886479,842.474379102936,828.374021791579,814.26634111662,800.488538744245,787.448950634879,775.648234005331,763.920668607188,752.954434320039,741.907475048067,729.886730335536,717.192325454954,703.144146712182,687.510718046261,670.825613072343,653.455634924412,635.460040402492,616.387029683083,595.262922290689,572.3785563074,549.503555514237,526.794888956448,504.057655990734,481.068377852584,459.240449555411,436.508577370619,414.53163680439,392.292916213089,369.666102426984,347.476016560579,325.328454150017,301.496218619588,273.765238107999,241.961815326483,207.199469899617,171.326061702133,136.709122357166,104.328770922528,73.352076344257,44.8337283469692,22.9309289660737,9.23493717169314,2.15408881448329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8855423551305,86.346207935251,187.898644142913,321.064791235383,460.914372998595,550.995576634303,595.917829289536,626.292091774146,656.953897000566,686.922103410122,718.743339913951,748.775322570143,773.61823477234,798.730973376431,825.659385200915,852.916336299968,879.105353433264,904.364947286421,929.620748268343,953.141554179722,976.208629459501,999.717192841273,1024.26389079855,1047.65415655632,1072.1581222649,1095.00594019939,1115.07662038994,1136.08942594188,1156.8114484071,1176.17438673403,1193.08565265937,1209.71900512359,1226.70699741514,1243.38754752626,1260.48342024453,1279.25831911055,1303.50025790877,1325.98507322172,1353.01362767808,1380.31605486147,1408.63266153509,1437.67971524795,1468.07790259056,1491.36005743662,1520.93049014864,1547.36558398856,1570.04841700699,1589.40431189806,1607.89104630729,1622.06833533888,1634.26780076573,1644.37039189106,1652.27734673834,1657.94177819277,1661.16178224986,1662.73555652372,1661.51676442266,1660.44691009044,1660.40129221908,1657.48320061392,1658.082205618,1659.41478862081,1663.36732474846,1668.60011029725,1676.64601227865,1683.62317498555,1691.97511227679,1698.59276833704,1704.20403165458,1711.3231337169,1714.04017235968,1702.67950488371,1653.71664415914,1495.15346366248,1174.32757430728,772.223039256888,412.931740310117,151.073029718228,24.2034701810668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32643678081032,33.1790397977326,97.5725782084498,181.462123128738,265.439705545754,340.981851770086,405.827462245186,461.12148422808,508.696642325427,551.020699912592,594.273741078504,641.461647518818,694.866985291933,752.517924430378,815.860295546461,877.48447909285,935.065267606657,985.413033823454,1028.1933482028,1067.13970335258,1100.10517373717,1127.00694355857,1149.59465636968,1166.5588504632,1179.7212597935,1188.67672967344,1194.56314388886,1198.74027413842,1200.28998825536,1200.72353627436,1199.3144888191,1197.68830411918,1194.20537020327,1190.40763716728,1190.17705993597,1176.77347979807,1164.28220126955,1153.7588524419,1135.43389164018,1117.75173972331,1092.8113361345,1063.18029409121,1030.9809334616,993.2478692387,952.797345186298,916.191431574586,879.288052669478,849.881981861871,828.348323623933,812.069123758136,799.172049800569,788.341205670439,776.500246400614,762.189102538484,744.5340369626,725.216786720376,707.291096613776,690.35068789507,672.571556177199,653.366019335654,630.000287632346,606.256656224876,579.554332808789,552.705434779604,523.886811987364,496.121730929246,469.48565507668,442.852224302653,415.599805914619,389.627656678809,364.45730426172,339.273694399194,313.120905580953,285.825848933518,255.020439086929,217.840495048633,177.141182785015,137.949178400452,102.995575095684,70.3986192018557,41.1325594249869,17.816882191567,3.82788981743877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8913605451462,165.725951504331,317.925825519021,441.981275143053,533.232629173875,586.944555546963,617.1998545623,653.683562032608,689.301317393864,718.849793012109,741.684081409338,772.341895743671,802.481521618457,832.331017783235,863.08125893035,890.962883293402,917.774479342674,943.773694671436,969.011776018158,993.725458904448,1017.64254960203,1044.64792864663,1071.46241487211,1098.4774356896,1121.10378080404,1142.01416232831,1159.22780437572,1175.08541976502,1193.20384295104,1212.50423378088,1234.18381007754,1258.0103739999,1288.88919290196,1324.22767497791,1369.1190575306,1417.46548879269,1473.69953095975,1531.30311961297,1590.58594960089,1645.94084924906,1700.19518895961,1750.74539518602,1798.12770966256,1839.75269719865,1877.9949274083,1915.05998670335,1944.89805305343,1972.745502666,2011.68429415304,2022.2947777524,2041.07211680539,2061.88185027915,2077.61848222594,2090.68065821982,2100.42383725064,2109.1575243321,2115.92142686293,2118.44964801192,2119.05307413907,2113.39449583403,2100.68815035959,2085.61905158655,2063.4671762186,2038.01732073761,2007.49571333155,1973.47481175314,1939.29930106712,1910.84801732445,1887.39349688845,1876.50676961609,1877.14285994666,1883.07739464991,1894.28704579365,1904.11727886831,1907.00128968745,1910.8523255197,1905.00917801485,1843.80046899365,1664.5876846158,1332.41999374582,830.900289134985,312.317564369221,43.9565976930805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100467209446096,2.60687098961998,13.7394959917798,60.3668622715658,158.03132715184,271.355095699538,366.823669928767,443.468600251544,510.715796286826,569.922819495447,626.702732320592,693.76880196598,772.073616536696,861.278652053388,952.99036345395,1035.11107314296,1101.72662940884,1155.26150493732,1195.57707849509,1224.66279749976,1248.75044081592,1269.97055553318,1287.57975258328,1302.84962350681,1309.34885320388,1311.58073166775,1310.69856597308,1311.33582777772,1311.47808157238,1311.35348290362,1311.14941333327,1308.95752158493,1307.27606698796,1305.33775408101,1303.32581697537,1299.66583972236,1296.07911841962,1291.40137998392,1278.85526168148,1284.44847387912,1284.99758301949,1279.86381066028,1278.70888084846,1273.8548983541,1271.84105655297,1270.43620672073,1262.46691169371,1254.26653861221,1243.07724720547,1216.46565063755,1186.51894921447,1138.62335218809,1080.82254081157,1016.73536269198,957.706808477913,907.843589688284,870.845197075286,847.642528372051,833.882071243318,822.435531390316,807.898997585541,789.695548797585,768.501154040673,745.840502128308,728.176743756443,710.382757249292,691.740454525221,668.496970107652,646.529129382055,620.376061327818,590.580848614007,559.256621421101,527.661900766102,494.55687600272,462.381685776458,431.980031094959,404.795345141011,378.851511029776,350.61463642604,322.797850540531,293.778852765771,258.664625124062,214.874619248036,170.170369304708,131.182864863019,94.3965772938744,59.0103003621582,27.1495045348694,7.13194109499716,1.29870431789773,0.161663585203033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64250202566145,12.1620172614713,63.9627745692344,231.47321935764,422.230897244014,525.341286059313,581.926589059752,609.48530833838,637.692130920143,679.261941725534,714.571236117213,735.739346297488,768.890024905268,806.739673942534,840.609040835103,862.590042725682,892.302135346814,922.502853484412,952.568510836624,981.543473334831,1005.28357555406,1031.48123072545,1061.12101230299,1090.72169665018,1120.08923624899,1142.16572300287,1160.54396783793,1174.90170472969,1192.24736470754,1212.4432571739,1241.09921779582,1276.25263116527,1318.3023665772,1371.7581961442,1436.01946833096,1515.01412258634,1595.84019121805,1682.66972688472,1758.68023700006,1835.32597704642,1895.68659059427,1953.2101020785,1996.92687748643,2038.42348954843,2073.48956165445,2101.75475883006,2125.31162254635,2147.8751147001,2164.76091811659,2185.10836648715,2194.74347253216,2213.67711017058,2203.3406350792,2236.03100133713,2248.16539758033,2257.68823493638,2272.87757040514,2285.80481262363,2300.04175221615,2312.7924731259,2324.18530782368,2340.89286931067,2355.98023738891,2373.25336093104,2396.20402596536,2416.79080791226,2436.61980822577,2452.21292886758,2458.89146255852,2465.23982832854,2458.98816272462,2433.06552427457,2395.38704695479,2342.66741050767,2280.6289050804,2219.14079946602,2165.94177560816,2135.84867977005,2126.81404089595,2127.38556110094,2130.51169118052,2136.93826669161,2155.82857304867,2167.92841963866,2121.64439449187,1885.03901395223,1271.58796666974,525.12766718777,123.491958932583,24.2248998992403,1.0207468479749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
